seller_id,city,state,lat,lng
7ecd59e5e20407131822c1a68ac59c1f,brasilia,DF,-15.784005551214673,-47.88910205029197
c026ef0d72e9132d9fa112308090c8dc,rio de janeiro,RJ,-22.86744312600268,-43.282095820156925
0b09101900100c0e9d312861fad5a1b9,sao paulo,SP,-23.556360816149585,-46.59062464472048
e8f6dc8e6a1dcde89d20e3995c8d90b3,sao paulo,SP,-23.5706181335045,-46.50933181986844
128f9bfbe4c7d5185033914b1de3d39a,atibaia,SP,-23.112774381969185,-46.5488845105504
a09a13f18ed27932d08438aa6f12756e,sapiranga,RS,-29.645176899762305,-51.02025736303104
81a1104df0f08b59c68aa5b03cfe398e,sao jose dos pinhais,PR,-25.550486998908475,-49.18996687114555
3f84fefc07dc159b268d4a77d3e8c425,fazenda rio grande,PR,-25.635919522719284,-49.32299206659218
750303a20e9c56b2a6bc45cdce0b897d,goiania,GO,-16.7130367660346,-49.30127628290576
f8db351d8c4c4c22c6835c19a46f01b0,salto,SP,-23.20591698084141,-47.307845865803
0743a0239d764b9a0f959a57d07e36ab,sao paulo,SP,-23.58759692255761,-46.58181527338564
131fcb0a0c9a47bba4474aacff0f14b7,sao paulo,SP,-23.53435725950717,-46.64935629739165
1838dd9b8977065acf51d95e0053ea7a,belo horizonte,MG,-19.885567704137557,-44.00816196779967
1b8b75e227c9a9c100d0c210fb6176ce,sao paulo,SP,-23.539167062727213,-46.71731556994055
eb1bf309f4f6af9a97e9ddac3fdbeabe,diadema,SP,-23.716539426075457,-46.60164008391423
5d378b73ab7dd6f0418d743e5dcb0bd1,sao paulo,SP,-23.539494799586286,-46.63284391414975
39d54ff918774174706fb065d7f9dc07,sao paulo,SP,-23.626269,-46.586534475523
353e21e8bf8de2722b4fae1636664b76,canoas,RS,-29.956390513994027,-51.16761355689882
5b33b527da3c5b969cc99dc435cad09a,paranavai,PR,-23.0789334402109,-52.47044323342728
c9d2ba8dde44a275ae06475ed1d2fafc,uberlandia,MG,-18.91595976602804,-48.278974174995646
d149de2f383552baea37a7198c2296ce,sao paulo,SP,-23.647920569248072,-46.60845362378099
bf961104a38e01b9062ee026bb657dee,ribeirao preto,SP,-21.1575781634253,-47.81743621509692
1ca7077d890b907f89be8c954a02686a,santana de parnaiba,SP,-23.419753962259747,-46.95925190896761
89a51f50b8095ea78d5768f34c13a76f,brasilia,DF,-15.83612305024187,-48.04018517722967
3a490ba60afa30ece0e7d50cfe74a4f0,belo horizonte,MG,-19.85564348987244,-44.010183594494826
455f46ef09a9e45667e2981df84b5cc2,sorocaba,SP,-23.539013392723216,-47.49104229586244
651fe66032c9520ee5587f694908040d,alvorada,RS,-30.009630605709347,-51.07718453138239
6d04126aba80df143fd038e711b8fd96,rio de janeiro,RJ,-22.899753502914194,-43.17764601165675
3febca52652e7209509ccfe61cbde40e,itaquaquecetuba,SP,-23.47469907252676,-46.31480812284347
d566c37fa119d5e66c4e9052e83ee4ea,sao paulo,SP,-23.605673521784304,-46.618990239800326
62d977e2b2aee830de3e039a28490d12,curitiba,PR,-25.429682934483512,-49.27463517706924
010543a62bd80aa422851e79a3bc7540,sao paulo,SP,-23.537511255832708,-46.63705730743676
7178e1eaa97257d8b6d4b80efd77a025,tatui,SP,-23.3512888921318,-47.844533893650215
2199e7fe213c16213bf5d6a7eadc9a5d,registro,SP,-24.49203032806276,-47.83413137913321
984c273121e743dd14767befe6cb17f5,americana,SP,-22.699283751601328,-47.3060578924634
2b3e4a2a3ea8e01938cabda2a3e5cc79,sao paulo,SP,-23.63665699295384,-46.69477973651988
feb793c88d836c3a75efa4b5a3465d70,sao paulo,SP,-23.56190256174625,-46.58015179808413
e333046ce6517bd8bb510291d44f0130,ipaussu,SP,-23.05035208242116,-49.62755542394423
5a413ade68e8f8d93071a7f52a64cb9e,sao paulo,SP,-23.51743989953255,-46.48587764709451
5a425cc503b39b262a847fd6212bf53b,londrina,PR,-23.32532644463037,-51.15843393839796
9535a841eecebed61a9fb1ac1cbb5597,sao paulo,SP,-23.540822507357586,-46.6397147149576
8f78f0903005064036736c7173a5c2ed,tiradentes,MG,-21.11155006081336,-44.18785451278384
9803a40e82e45418ab7fb84091af5231,rio verde,GO,-17.791609941378447,-50.93351384538391
43b2c864251aa0ce4030c746984e088a,brasilia,DF,-15.841450954140925,-48.024025688112914
83e197e95a1bbabc8c75e883ed016c47,mage,RJ,-22.65894387253605,-43.03681018346885
17908cf9b444ee34047cadd5c0f4a516,anapolis,GO,-16.353013500000003,-48.96504675
17eea220a40cc0d2c0c5346379682398,sao paulo,SP,-23.536157615875126,-46.49417032944774
270297ead4c65a6cd2593960d2af6b21,sao paulo,SP,-23.66897161033521,-46.70251155358061
5f0057b677eb963672bf05dfa3f16c34,sao paulo,SP,-23.557323688585655,-46.65692890729416
8185694b58b2ba6de20fd41ae608bbea,tabao da serra,SP,-23.612294462020333,-46.76578686529368
17f51e7198701186712e53a39c564617,sao paulo,SP,-23.58359782304825,-46.50714769338705
2addf05f476d0637864454e93ba673d5,brasilia,DF,-15.761172953338969,-47.878636368437625
b67d6c666e8dce1d078c882825e12704,sao paulo,SP,-23.526629280313223,-46.536471572784215
ead2bab70821ea148476ae9bc08548ac,belo horizonte,MG,-19.855790507905848,-43.91751730515326
fa14641f57b655e933124a9ea49cd7a5,sao paulo,SP,-23.556926913670807,-46.6615417904381
d1582f4043306e6b91afa6a8a884f898,sao paulo,SP,-23.549276996393317,-46.52600554010618
d263fa444c1504a75cbca5cc465f592a,americana,SP,-22.737278419931872,-47.31266995989381
f35b3c613c4f7b2275f4185d0a3c59ec,sao paulo,SP,-23.56536319233657,-46.68764024978366
655220df33262c7e0c4949a147366f94,diadema,SP,-23.69007059755325,-46.59995236023442
ad8b531ae67582f096925cff5630d0d1,castro,PR,-24.794234999999997,-49.99697099999999
499185655c29ecfdbfe776ef7cf875b5,porto alegre,RS,-30.01980485899368,-51.178789843470426
44f091b5abab8018f682fce8124b85e5,sao paulo,SP,-23.44917893415549,-46.57435094932181
7210cd29727d674c00741e5e387b3ccd,sao paulo,SP,-23.58547197890817,-46.54426644087946
f4ce8ca9fa7157e3b33f536ac9a4487d,penapolis,SP,-21.412735682401664,-50.0932985636057
0570350b23eda5444f8d1d9544932058,sao paulo,SP,-23.515534194010005,-46.75651449347912
de9727ca376d1be6ec121b110aa7954c,sarandi,PR,-23.431481257369107,-51.85490851643521
d3891911c2feae53c52fea2bd14054e5,sao paulo,SP,-23.61309814432454,-46.77081710713256
70a12e78e608ac31179aea7f8422044b,jacarei,SP,-23.29818595956356,-45.974828011182304
2eeb6531ee027a48d401e72bebdd87d3,sao jose dos campos,SP,-23.221431461827063,-45.888163895493165
c1ed9e3daf6154542826a6996af0fb8c,itajai,SC,-26.9285092515089,-48.700389561720506
d101c6da914ae3d53f7bee42283f2fe2,sao paulo,SP,-23.48618566157444,-46.46171801285908
a00824eb9093d40e589b940ec45c4eb0,bofete,SP,-23.108459384738463,-48.256121730784905
0015a82c2db000af6aaaf3ae2ecb0532,santo andre,SP,-23.644438912091005,-46.53988531353385
808d4348b916efa08e766ebad39f61eb,sao paulo,SP,-23.48058427061568,-46.61935382292688
fb3cfbc8a86f5d7fbb4d36b8df63f60d,rio de janeiro,RJ,-22.89211739578164,-43.47562901249349
80ceebb4ee9b31afb6c6a916a574a1e2,londrina,PR,-23.306545499567303,-51.15347141909516
2d2c62bef4c8ba0dd74e0e228e808539,ribeirao preto,SP,-21.197994153181128,-47.779317275572765
7c51de0ab286204ce75ff42bf7c10d92,picarras,SC,-26.72459340297438,-48.68317628625917
c1d1ebb4745cc43cb6f05e9c8a705c9a,sao paulo,SP,-23.49380812101101,-46.458193850683806
8def3db7f272735afb2ecd03aeca09a7,rio de janeiro,RJ,-21.753758653386228,-41.33389901937112
ff063b022a9a0aab91bad2c9088760b7,santo andre,SP,-23.70007597807146,-46.512702481822366
82bd0703a4aefd6b599e5bfdaed378fb,marilia,SP,-22.193082052455427,-49.948926747706174
7fe21dd00d2f4943ae09525efa2fd674,rio de janeiro,RJ,-22.915371368504037,-43.242996214902085
7ab0dd5487bab2dc835337b244f689fb,sao jose do rio preto,SP,-20.8186365094994,-49.36992583875571
12a8eb0f8d1cd3270695bf2a99f55966,sao paulo,SP,-23.619064602940195,-46.672288608270925
beadbee30901a7f61d031b6b686095ad,guarulhos,SP,-23.44634995836461,-46.54365549347912
bc39d8938f90a3a2b98193723ed59774,cajamar,SP,-23.410894778076816,-46.86669107437556
fd312b6bf05efac6c3772d5b52205d8a,votorantim,SP,-23.53756427699231,-47.4346005360668
df683dfda87bf71ac3fc63063fba369d,farroupilha,RS,-29.20322965727452,-51.35111427008906
25cf099de44674fde97473224f9d59ab,cotia,SP,-23.60522961818243,-46.90761789965579
7139dc5186aa238b006e066d8fbab2e4,amparo,SP,-22.70252137385309,-46.7762559461596
d94a40fd42351c259927028d163af842,baependi,MG,-21.956309999999995,-44.882378788136165
406740ee611378a662d274c7d8c43c4a,vitoria,ES,-20.3050539755613,-40.30116679075521
6bd503a8230299c9316fb0f726933927,morrinhos,GO,-17.729883908082964,-49.12801264983615
6576fd3e23c88f0e5d4d23f39bba0542,taboao da serra,SP,-23.62527254443769,-46.77949146270542
0885aaf116795758dfeb5f1032487bcd,ferraz de vasconcelos,SP,-23.52145430890418,-46.37456588259565
6288c69c4ce638e59925e59193f98b16,santo andre,SP,-23.659814137170077,-46.52676210599556
dfc5fb7259bb2b599ca565e6e9448f0f,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673
41958cbd3335433c8740300e8cd600d5,sao paulo,SP,-23.52707749624909,-46.696482
3a3e46d10f74d8a6ca76e2b538f106a0,sao paulo,SP,-23.50302551457095,-46.656351
2d2322d842118867781fc737e96d59a1,sao paulo,SP,-23.68640097530149,-46.79388410713256
e4fc40017a6d22c46a14ac2e17f87c3e,arapongas,PR,-23.387311444268136,-51.44520034138108
5a9b3bcab695173c820e53934574ae80,salto,SP,-23.198860047870664,-47.29334560811024
2bf6a2c1e71bbd29a4ad64e6d3c3629f,nova friburgo,RJ,-22.31000521194919,-42.52023373510779
7c4618c82226628831613e95e9c22f44,sao roque,SP,-23.56096330427244,-47.14802654049926
06579cb253ecd5a3a12a9e6eb6bf8f47,sao paulo - sp,SP,-23.57828270774424,-46.65102362378097
8ab42aa58097fd4668d60cc648225d5f,goiania,GO,-16.69233053490511,-49.26801564804068
4978a02ea9c8be7a9b5480680f40334e,sao paulo,SP,-23.54052887362136,-46.44848419206763
8e29d051f810eb22959ede205b462b9f,mirassol,SP,-20.81333483779711,-49.53041338160926
ccb83a794700270fde70898fe9ff368b,sombrio,SC,-29.11321350581612,-49.628523808338834
612a743d294c27884fb7b80d2b19ba35,curitiba,PR,-25.45385542382702,-49.286168717179294
cb6c9f5888a7a090c75beaf615925792,vila velha,ES,-20.33579451826222,-40.29815848246219
c12d7463a579237ffb9248bd7cff378b,sao paulo,SP,-23.57714001165677,-46.48276229003407
fe701d88b67eaca109dffd464d1be9f9,marica,RJ,-22.918401715611136,-42.81174804781017
46dc3b2cc0980fb8ec44634e21d2718e,rio de janeiro,RJ,-22.93125598447676,-43.17881321481337
fedaedd3ca31d56ab33e92035e4b361c,niteroi,RJ,-22.90890354397097,-43.06335936314921
dbc51f5e45d654ecc16cb68e6817ecea,franca,SP,-20.5251219370028,-47.35986351634621
81f89e42267213cb94da7ddc301651da,presidente prudente,SP,-22.131826190859822,-51.450761316949546
630008e0f062605a415d694489f6f82e,sao paulo,SP,-23.539494799586286,-46.63284391414975
58f1a6197ed863543e0136bdedb3fce2,conselheiro lafaiete,MG,-20.656390614345373,-43.80405126006627
df56d7b40d437f88407c5f78b63bc328,cascavel,PR,-24.950870359714838,-53.45032742855887
165fc07beebdcb6190fba8a06db2a449,maringa,PR,-23.42880633856904,-51.97183135000928
0691148aee60ca47977c187804f935ae,londrina,PR,-23.32532644463037,-51.15843393839796
cac876b37d3abcd6bd76caca30277996,cascavel,PR,-24.955814183258344,-53.43029571217104
9ac4f14370b1e24ddc58be041b7f99df,jaragua,GO,-15.746782747145032,-49.33373045721407
70eea00b476a314817cefde4aad4f89a,itatiba,SP,-23.005474434298936,-46.84112811740003
282c7480173bb9c01dd41cc739fec010,sao paulo,SP,-23.68181716818632,-46.69358762072255
c840d3fdbba0790404fdae73d253b253,curitiba,PR,-25.458783139332883,-49.23258518552723
4f40d2ed38d1cc945364a7cd202a82c7,sao paulo,SP,-23.476470349154592,-46.61274240660166
9cad4b68bb993ee401a3c5aaa2bc26dd,birigui,SP,-21.301705697260985,-50.33198634467411
dbbcfe2c8d026742134ac3e28ccde274,curitiba,PR,-25.484788854838737,-49.25536574672524
2fdde51ad3e12f297da656d4fbd5d0b5,joinville,SC,-26.287890550358416,-48.778370341304736
7040e82f899a04d1b434b795a43b4617,sao paulo,SP,-23.539494799586286,-46.63284391414975
83a75eea11694e36e56dd0cb2240229a,amparo,SP,-22.712172829880437,-46.78936475062037
a1544b9ea0b2390e020537d4daa89049,jundiai,SP,-23.179889672043977,-46.928510109318665
b8a0adc91af209270c2c725168eb00fd,ibitinga,SP,-21.7664768468313,-48.83154737836604
20b54c376b794ed028df09a3cd88e8dc,sao caetano do sul,SP,-23.626053031363607,-46.554888478215695
5415337f1863452476d42d9f14a16a61,belo horizonte,MG,-19.891079580904844,-43.99423022788376
e0482f2c769468c3bbcd8a01e09d98c5,sao paulo,SP,-23.44947679294825,-46.59791907646144
3fe7120d6257285ac6a3ce7cb071ccec,governador valadares,MG,-18.88399299147265,-41.94164231133389
7daca0837f033a41a6f3428c18657533,tanabi,SP,-20.619786901756022,-49.64820320291271
d66c305afaec317ebee552073a674429,ribeirao das neves,MG,-19.766556071715677,-44.00162722365764
a5ff20ff766e7f50bd5066f33da14413,sao paulo,SP,-23.591530822926867,-46.73618746947312
adbe70ab2c97442046d393988c8d1d27,maua,SP,-23.64642952510253,-46.433690298084144
74c7dec0a384d8a05950e629bd23bde9,mogi guacu,SP,-22.35835224656331,-46.96074827733332
42bde9fef835393bb8a8849cb6b7f245,brasilia,DF,,
89bc797e2e29667aa035d4368f9b7f92,sao paulo,SP,-23.48615388842405,-46.71456818137228
f9eedec3129e8cc6b6429c42d0808c5b,"rio de janeiro, rio de janeiro, brasil",RJ,-23.00927096142304,-43.42940927644404
66922902710d126a0e7d26b0e3805106,belo horizonte,MG,-19.840168078827364,-43.92329932223438
32f1bb9dfa65bc7df5c0d9d95a616be4,sao paulo,SP,-23.62112665860704,-46.69541190660167
05f51e13da97139648b8125c31e5f51b,belo horizonte,MG,-19.865544862340563,-43.92052843242536
c43d924a0f1688ee9fae0efcd6f539d4,rio de janeiro,RJ,-22.90624766887881,-43.27548982015692
91543f9849d68d023e17194926598543,blumenau,SC,-26.91141069525076,-49.11143612738765
3ded4e2d5f135cb103e5949d7263d2dd,pouso alegre,MG,-22.23423662262365,-45.935242048994425
7d456afc660226829370f3173d14520c,mogi das cruzes,SP,-23.512628393866617,-46.15269778088044
1900267e848ceeba8fa32d80c1a5f5a8,ibitinga,SP,-21.7664768468313,-48.83154737836604
4ce6e5f6c52515177e18c1c9361d8677,sao bernardo do campo,SP,-23.70734747994644,-46.56687389064575
157c3e4b42f81ac4a44e8b1ca2fe9876,sao paulo,SP,-23.60262394182404,-46.55136429842682
9fbd5666d8618fa571c4230fafa09bd6,sao paulo,SP,-23.643335839027035,-46.66315536095557
eb9cd5b35d95206585e2185318cb5c61,sao paulo,SP,-23.530940192076763,-46.55746126879801
08d2d642cf72b622b14dde1d2f5eb2f5,marilia,SP,-22.154209249920417,-49.95162687408481
525e75a6fb1454a2325ab1734bcec221,barueri,SP,-23.496512330315728,-46.85319907277732
0e982cff76cc0579f632cea8a0e38c9d,itajai,SC,-26.94530777195044,-48.71846720655428
bc30de0d71bd6260b936a026b5cf7200,pedreira,SP,-22.73824150585765,-46.8958585777586
014c0679dd340a0e338872e7ec85666a,timoteo,MG,-19.54373077737746,-42.651621091858686
78ba5933c21686d1c2f64669c8c459e7,mogi das cruzes,SP,-23.508762038379707,-46.147078442850784
6ee85be3693ed79a8e80718743d80655,sao paulo,SP,-23.58790062753188,-46.501829952680446
63272377184e969942f7fff221be858d,sao paulo,SP,-23.570462478034955,-46.55138331719334
d5ba419e26d246a0719437cf37d9b46d,sao paulo,SP,-23.559585506520865,-46.5289678447112
15aac934c58d886785ac1b17953ea898,muqui,ES,-20.954686439913583,-41.35082239421584
0b36063d5818f81ccb94b54adfaebbf5,jaragua do sul,SC,-26.473490109354252,-49.094843667234045
f789d2c4f2c2eb38fc4373e7a4b35264,juiz de fora,MG,-21.76282506633389,-43.34295644532287
fcf16b7a8697e559f0123190bb30177d,sao paulo,SP,-23.51743989953255,-46.48587764709451
880eda903e719a5f179f7e9fceb3a69d,ipua,SP,-20.43102420974765,-48.01701483913844
7f5e4d5efad7e44b91115dd1decb65f3,jacarei / sao paulo,SP,-23.28934488481736,-45.94318565667379
299c89a525fee36c567f4fe72f038100,varzea alegre,CE,-6.791794185919147,-39.30021891805819
87b740daf17b5d1be335a64164ec6842,suzano,SP,-23.54736980354735,-46.30311358926496
d4f91e8be86b38da2ee35bc489645a9d,guaratingueta,SP,-22.78804378557332,-45.20983189935114
eb3071b9f0b0ddaa2df5ea130f09f26b,sao paulo,SP,-23.604464158203,-46.60905772370018
7b3f6ce5c6c22e9b96e7581ebf0df6e1,tambau,SP,-21.716754014169144,-47.27203933359484
31da954dc0855f2495c6310f70a2f931,araras,SP,-22.363302142939556,-47.38673630322003
63b9ae557efed31d1f7687917d248a8d,sao jose do rio pardo,SP,-21.592175195884263,-46.89389599036144
ef9952469137ff190bacafe117f51537,uberaba,MG,-19.762886766028046,-47.93858631709849
c18309219e789960add0b2255ca4b091,rio de janeiro,RJ,-22.92505850706913,-43.230232813203365
4a82168aaef173cbb6e46ae88728f919,irati,PR,-25.46071165130973,-50.63828989673304
17e34d8224d27a541263c4c64b11a56b,riberao preto,SP,-21.16850440882337,-47.79370519233655
e2aee0892199b1d92530e371abd825bf,rolandia,PR,-23.31259824896755,-51.36894941889966
870d0118f7a9d85960f29ad89d5d989a,pocos de caldas,MG,,
eb9267cccc90f1b49c8d2f9887c7dd97,recife,PE,-8.049289725229384,-34.901552849847064
5de1c80811ce7007f62f00d971236c09,florianopolis,SC,-27.68775442656832,-48.48827427364544
ec8879960bd2221d5c32f8e12f7da711,itatiba,SP,-22.993820438600167,-46.81014454759541
586a871d4f1221763fddb6ceefdeb95e,porto alegre,RS,-30.04404879488149,-51.19180931334757
a35124e2d763d7ca3fbe3b97d143200f,sao paulo,SP,-23.60143752899768,-46.644092916180966
9198786624eaeb375793215cad26cfa6,rodeio,SC,-26.90788801527196,-49.36522248757208
fe1b067411b8c5066e962aa146ccee03,presidente prudente,SP,-22.13651597360134,-51.396204302534905
6b9b80d53ba3676eafe60268a810b5a1,belo horizonte,SP,-19.8824409955566,-43.92902237968148
a938325a4b357fd23a6a4d5bb126408e,nilopolis,RJ,-22.815880447852667,-43.41899267551425
f1b854361f4e15d5851b494df66f22b2,rio de janeiro,RJ,-22.906463489324185,-43.17565536663972
3d49bfdd1b43a7fe169b3740067acc61,montes claros,MG,-16.718833477927223,-43.8691627456287
9df5750209b83567ec144eb299d7d634,sao leopoldo,RS,-29.77065486733257,-51.13215300635966
3d62f86afa7c73be2628a3be1423f5a0,jacarei,SP,-23.29818595956356,-45.974828011182304
497709c2976a8fa308730a2dec5b0726,diadema,SP,-23.70006588275225,-46.60516704669894
e73bf2cea7fe4b0b4d287a7568ed1099,chapeco,SC,-27.111570666475647,-52.61231533338108
778323240ce2830d68aab11794e00bfb,sao paulo,SP,-22.35906286886278,-47.3807194132873
2493dc3f20131696a0ecdb9948051a8d,brasilia,DF,-15.843663513974596,-47.981296749911245
a3dd39f583bc80bd8c5901c95878921e,salvador,BA,-12.9018594223365,-38.404765463046026
4342d4b2ba6b161468c63a7e7cfce593,rio de janeiro,RJ,-23.00927096142304,-43.42940927644404
06df0c10d34e459d9672bc77388742eb,maringa,PR,-23.42831529103202,-51.89302878219085
89757206b887aed36f3e18d858460fea,sao paulo,SP,-23.56175985825543,-46.60140647059026
d8b8f2cf9ff6ba0389072541cb42498c,formosa,GO,-15.556702086040726,-47.334031019706856
3c03b12bab54d8b37d79d914bfdb1aa0,sao joao de meriti,RJ,-22.77658387384398,-43.354144984238886
9d5a9018aee56acb367ba9c3f05d1d6a,aparecida de goiania,GO,-16.77015400112626,-49.34004189470734
f9244d45189d3a3605499abddeade7d5,sao paulo,SP,-23.528716250620374,-46.62026515958797
2b3b9ce054da76a7428df143a567b156,sao paulo,SP,-23.574334452680457,-46.50181676172888
198c7ea11960a9844b544d9bcdca860c,jacutinga,MG,-22.28444973167148,-46.613499420805184
a478c7961d6a992065b24e63b366f90b,blumenau,SC,-26.91679956310852,-49.10045008206197
30c7f28fd3a5897b2c82d152bb760c17,niteroi,RJ,-22.89428279372572,-43.12073703239408
66e0557ecc2b4dbea057e93f215f68d8,sao paulo,SP,-23.680608736886143,-46.71141009824576
be1e9e378700cecaa4ebf71433d7915c,ribeirao preto,SP,-21.18665775437128,-47.80976500582838
21e83881401b92b49fb09a16d3852291,uberlandia,MG,-18.88799909186912,-48.260014632667776
55c96925041a14097b6a7825554f4ad5,sao paulo,SP,-23.513172191788303,-46.58263962184772
918f6fbcf3ab724d805867303e593a1b,valinhos,SP,-22.946686728177077,-46.9746763873937
daeb5653dd96c1b11860f72209795012,belo horizonte,MG,-19.875867454065443,-43.98278199806675
228e4c1a0be164f613d41c24345f9d2c,bandeirantes,PR,-23.123801224965774,-50.37285801357385
5145090ab595c0d0b8557199f5701fbf,curitiba,PR,-25.450167784185595,-49.22439440716861
87e24fc7052259b1f7f607d61c10d8be,sao paulo,SP,-23.62615314929649,-46.74691974117254
d66c11a9572221d92fbb8c4897db5f9b,rio de janeiro,RJ,-22.89844010101571,-43.28117498222639
e2c92f9c1c7746d899d18f2e158bbff7,sao jose do rio preto,SP,-20.780995319700494,-49.35424790246387
ea67327e24487bdfac5fbfa37ea124df,ibitinga,SP,-21.7664768468313,-48.83154737836604
db6a4d4b5f1f5f98820ce6ce2619e2de,sao paulo,SP,-23.476825130734543,-46.70526423521269
1d1bbb8ac1581824986f582583fff01d,indaial,SC,-26.895813293115783,-49.24766995646648
f90f77ef2799a27f80d90c425ca944f7,londrina,PR,-23.30663451154119,-51.16454999999999
bbf4a892cac7b82422baa711dffb8997,curitiba,PR,-25.397761840412013,-49.25676202455429
39f776d2974049026ff531fc42ef2a3e,goiania,GO,-16.726294140567493,-49.27637154365813
c70c1b0d8ca86052f45a432a38b73958,hortolandia,SP,-22.887514996879027,-47.19573904628551
9e6967d3cf386d284251784b18ccb485,sao caetano do sul,SP,-23.620177114796054,-46.551804125504944
747e73c01a4593d4cf60dcf970fd2689,vitoria de santo antao,PE,-8.117220896762579,-35.29341473604942
63704069d9bd3a75c1cf59babe56004a,jundiai,SP,-23.151712385018914,-46.97128780668247
4e2627090e6e5b9fabba883a37897683,belo horizonte,MG,-19.830921338882806,-43.96358122785512
61b18775be84fb700a6b2d0ba097bf66,araraquara,SP,-21.812698026371937,-48.15183966694556
95cca791657aabeff15a07eb152d7841,palotina,PR,-24.2874063973452,-53.83883336666032
